* c:\users\mamat\onedrive\documents\final_project_files\device_modelling\ls5907\fet_amplifier\fet_amplifier.cir
Transient Analysis  Tue Jun 24 16:13:04  2025
--------------------------------------------------------------------------------
Index   time            in              net-_c1-pad1_   net-_c2-pad2_   
--------------------------------------------------------------------------------
74	6.728000e-04	-8.84646e-03	1.966731e+00	7.593191e+00	
75	6.828000e-04	-9.12177e-03	1.966458e+00	7.593761e+00	
76	6.928000e-04	-9.36109e-03	1.966221e+00	7.594259e+00	
77	7.028000e-04	-9.56346e-03	1.966022e+00	7.594681e+00	
78	7.128000e-04	-9.72808e-03	1.965860e+00	7.595026e+00	
79	7.228000e-04	-9.85432e-03	1.965736e+00	7.595293e+00	
80	7.328000e-04	-9.94166e-03	1.965652e+00	7.595481e+00	
81	7.428000e-04	-9.98977e-03	1.965607e+00	7.595589e+00	
82	7.528000e-04	-9.99845e-03	1.965601e+00	7.595617e+00	
83	7.628000e-04	-9.96768e-03	1.965634e+00	7.595564e+00	
84	7.728000e-04	-9.89756e-03	1.965707e+00	7.595431e+00	
85	7.828000e-04	-9.78839e-03	1.965819e+00	7.595218e+00	
86	7.928000e-04	-9.64058e-03	1.965970e+00	7.594926e+00	
87	8.028000e-04	-9.45473e-03	1.966158e+00	7.594556e+00	
88	8.128000e-04	-9.23157e-03	1.966384e+00	7.594110e+00	
89	8.228000e-04	-8.97197e-03	1.966647e+00	7.593589e+00	
90	8.328000e-04	-8.67696e-03	1.966944e+00	7.592996e+00	
91	8.428000e-04	-8.34771e-03	1.967276e+00	7.592332e+00	
92	8.528000e-04	-7.98551e-03	1.967640e+00	7.591601e+00	
93	8.628000e-04	-7.59180e-03	1.968036e+00	7.590805e+00	
94	8.728000e-04	-7.16813e-03	1.968462e+00	7.589947e+00	
95	8.828000e-04	-6.71617e-03	1.968916e+00	7.589031e+00	
96	8.928000e-04	-6.23770e-03	1.969397e+00	7.588060e+00	
97	9.028000e-04	-5.73462e-03	1.969902e+00	7.587038e+00	
98	9.128000e-04	-5.20890e-03	1.970429e+00	7.585969e+00	
99	9.228000e-04	-4.66263e-03	1.970977e+00	7.584857e+00	
100	9.328000e-04	-4.09796e-03	1.971543e+00	7.583707e+00	
101	9.428000e-04	-3.51711e-03	1.972125e+00	7.582524e+00	
102	9.528000e-04	-2.92238e-03	1.972721e+00	7.581311e+00	
103	9.628000e-04	-2.31612e-03	1.973328e+00	7.580074e+00	
104	9.728000e-04	-1.70072e-03	1.973944e+00	7.578817e+00	
105	9.828000e-04	-1.07861e-03	1.974567e+00	7.577545e+00	
106	9.928000e-04	-4.52235e-04	1.975193e+00	7.576265e+00	
107	1.002800e-03	1.759201e-04	1.975821e+00	7.574979e+00	
108	1.012800e-03	8.033810e-04	1.976449e+00	7.573694e+00	
109	1.022800e-03	1.427671e-03	1.977073e+00	7.572415e+00	
110	1.032800e-03	2.046327e-03	1.977691e+00	7.571147e+00	
111	1.042800e-03	2.656907e-03	1.978300e+00	7.569895e+00	
112	1.052800e-03	3.257002e-03	1.978899e+00	7.568663e+00	

Index   time            in              net-_c1-pad1_   net-_c2-pad2_   
--------------------------------------------------------------------------------
113	1.062800e-03	3.844242e-03	1.979485e+00	7.567457e+00	
114	1.072800e-03	4.416311e-03	1.980056e+00	7.566281e+00	
115	1.082800e-03	4.970951e-03	1.980609e+00	7.565141e+00	
116	1.092800e-03	5.505973e-03	1.981142e+00	7.564040e+00	
117	1.102800e-03	6.019265e-03	1.981653e+00	7.562983e+00	
118	1.112800e-03	6.508802e-03	1.982140e+00	7.561975e+00	
119	1.122800e-03	6.972652e-03	1.982601e+00	7.561018e+00	
120	1.132800e-03	7.408984e-03	1.983035e+00	7.560118e+00	
121	1.142800e-03	7.816076e-03	1.983439e+00	7.559277e+00	
122	1.152800e-03	8.192321e-03	1.983812e+00	7.558500e+00	
123	1.162800e-03	8.536235e-03	1.984153e+00	7.557788e+00	
124	1.172800e-03	8.846461e-03	1.984460e+00	7.557145e+00	
125	1.182800e-03	9.121773e-03	1.984731e+00	7.556574e+00	
126	1.192800e-03	9.361087e-03	1.984967e+00	7.556077e+00	
127	1.202800e-03	9.563456e-03	1.985165e+00	7.555655e+00	
128	1.212800e-03	9.728082e-03	1.985326e+00	7.555310e+00	
129	1.222800e-03	9.854317e-03	1.985448e+00	7.555045e+00	
130	1.232800e-03	9.941660e-03	1.985532e+00	7.554859e+00	
131	1.242800e-03	9.989769e-03	1.985576e+00	7.554753e+00	
132	1.252800e-03	9.998452e-03	1.985580e+00	7.554729e+00	
133	1.262800e-03	9.967677e-03	1.985546e+00	7.554786e+00	
134	1.272800e-03	9.897563e-03	1.985471e+00	7.554923e+00	
135	1.282800e-03	9.788388e-03	1.985358e+00	7.555141e+00	
136	1.292800e-03	9.640583e-03	1.985207e+00	7.555438e+00	
137	1.302800e-03	9.454731e-03	1.985017e+00	7.555814e+00	
138	1.312800e-03	9.231566e-03	1.984790e+00	7.556266e+00	
139	1.322800e-03	8.971967e-03	1.984527e+00	7.556793e+00	
140	1.332800e-03	8.676961e-03	1.984228e+00	7.557392e+00	
141	1.342800e-03	8.347710e-03	1.983896e+00	7.558063e+00	
142	1.352800e-03	7.985515e-03	1.983530e+00	7.558801e+00	
143	1.362800e-03	7.591804e-03	1.983134e+00	7.559603e+00	
144	1.372800e-03	7.168133e-03	1.982707e+00	7.560468e+00	
145	1.382800e-03	6.716171e-03	1.982252e+00	7.561390e+00	
146	1.392800e-03	6.237705e-03	1.981772e+00	7.562367e+00	
147	1.402800e-03	5.734621e-03	1.981266e+00	7.563395e+00	
148	1.412800e-03	5.208904e-03	1.980739e+00	7.564469e+00	
149	1.422800e-03	4.662631e-03	1.980191e+00	7.565586e+00	
150	1.432800e-03	4.097957e-03	1.979624e+00	7.566740e+00	
151	1.442800e-03	3.517109e-03	1.979042e+00	7.567928e+00	
152	1.452800e-03	2.922382e-03	1.978446e+00	7.569145e+00	
153	1.462800e-03	2.316121e-03	1.977839e+00	7.570385e+00	
154	1.472800e-03	1.700719e-03	1.977223e+00	7.571644e+00	
155	1.482800e-03	1.078605e-03	1.976601e+00	7.572918e+00	
156	1.492800e-03	4.522351e-04	1.975974e+00	7.574200e+00	
157	1.502800e-03	-1.75920e-04	1.975346e+00	7.575486e+00	
158	1.512800e-03	-8.03381e-04	1.974719e+00	7.576771e+00	
159	1.522800e-03	-1.42767e-03	1.974095e+00	7.578049e+00	
160	1.532800e-03	-2.04633e-03	1.973477e+00	7.579317e+00	
161	1.542800e-03	-2.65691e-03	1.972867e+00	7.580568e+00	
162	1.552800e-03	-3.25700e-03	1.972268e+00	7.581798e+00	
163	1.562800e-03	-3.84424e-03	1.971682e+00	7.583002e+00	
164	1.572800e-03	-4.41631e-03	1.971111e+00	7.584175e+00	
165	1.582800e-03	-4.97095e-03	1.970558e+00	7.585313e+00	
166	1.592800e-03	-5.50597e-03	1.970025e+00	7.586411e+00	
167	1.602800e-03	-6.01927e-03	1.969513e+00	7.587466e+00	
168	1.612800e-03	-6.50880e-03	1.969026e+00	7.588472e+00	
169	1.622800e-03	-6.97265e-03	1.968564e+00	7.589425e+00	
170	1.632800e-03	-7.40898e-03	1.968130e+00	7.590323e+00	

Index   time            in              net-_c1-pad1_   net-_c2-pad2_   
--------------------------------------------------------------------------------
171	1.642800e-03	-7.81608e-03	1.967725e+00	7.591162e+00	
172	1.652800e-03	-8.19232e-03	1.967351e+00	7.591937e+00	
173	1.662800e-03	-8.53624e-03	1.967009e+00	7.592648e+00	
174	1.672800e-03	-8.84646e-03	1.966702e+00	7.593289e+00	
175	1.682800e-03	-9.12177e-03	1.966429e+00	7.593860e+00	
176	1.692800e-03	-9.36109e-03	1.966192e+00	7.594357e+00	
177	1.702800e-03	-9.56346e-03	1.965993e+00	7.594779e+00	
