* c:\users\mamat\onedrive\documents\final_project_files\device_modelling\ls5907\fet_amplifier\fet_amplifier.cir
Transient Analysis  Tue Jun 24 16:13:04  2025
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
92	8.528000e-04	2.352373e-07	-6.49769e-04	
93	8.628000e-04	2.252138e-07	-6.49886e-04	
94	8.728000e-04	2.142694e-07	-6.50012e-04	
95	8.828000e-04	2.024086e-07	-6.50147e-04	
96	8.928000e-04	1.896386e-07	-6.50290e-04	
97	9.028000e-04	1.759687e-07	-6.50440e-04	
98	9.128000e-04	1.614121e-07	-6.50597e-04	
99	9.228000e-04	1.459852e-07	-6.50761e-04	
100	9.328000e-04	1.297089e-07	-6.50930e-04	
101	9.428000e-04	1.126086e-07	-6.51104e-04	
102	9.528000e-04	9.471515e-08	-6.51282e-04	
103	9.628000e-04	7.606472e-08	-6.51464e-04	
104	9.728000e-04	5.670014e-08	-6.51648e-04	
105	9.828000e-04	3.667039e-08	-6.51835e-04	
106	9.928000e-04	1.603189e-08	-6.52024e-04	
107	1.002800e-03	-5.15207e-09	-6.52212e-04	
108	1.012800e-03	-2.68102e-08	-6.52401e-04	
109	1.022800e-03	-4.88639e-08	-6.52589e-04	
110	1.032800e-03	-7.12265e-08	-6.52776e-04	
111	1.042800e-03	-9.38040e-08	-6.52960e-04	
112	1.052800e-03	-1.16495e-07	-6.53141e-04	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
113	1.062800e-03	-1.39190e-07	-6.53318e-04	
114	1.072800e-03	-1.61774e-07	-6.53491e-04	
115	1.082800e-03	-1.84127e-07	-6.53659e-04	
116	1.092800e-03	-2.06121e-07	-6.53820e-04	
117	1.102800e-03	-2.27628e-07	-6.53976e-04	
118	1.112800e-03	-2.48514e-07	-6.54124e-04	
119	1.122800e-03	-2.68645e-07	-6.54265e-04	
120	1.132800e-03	-2.87885e-07	-6.54397e-04	
121	1.142800e-03	-3.06103e-07	-6.54520e-04	
122	1.152800e-03	-3.23168e-07	-6.54635e-04	
123	1.162800e-03	-3.38954e-07	-6.54739e-04	
124	1.172800e-03	-3.53342e-07	-6.54834e-04	
125	1.182800e-03	-3.66222e-07	-6.54918e-04	
126	1.192800e-03	-3.77492e-07	-6.54991e-04	
127	1.202800e-03	-3.87061e-07	-6.55053e-04	
128	1.212800e-03	-3.94853e-07	-6.55104e-04	
129	1.222800e-03	-4.00803e-07	-6.55143e-04	
130	1.232800e-03	-4.04861e-07	-6.55170e-04	
131	1.242800e-03	-4.06995e-07	-6.55185e-04	
132	1.252800e-03	-4.07185e-07	-6.55189e-04	
133	1.262800e-03	-4.05431e-07	-6.55181e-04	
134	1.272800e-03	-4.01747e-07	-6.55160e-04	
135	1.282800e-03	-3.96165e-07	-6.55128e-04	
136	1.292800e-03	-3.88730e-07	-6.55085e-04	
137	1.302800e-03	-3.79505e-07	-6.55030e-04	
138	1.312800e-03	-3.68565e-07	-6.54963e-04	
139	1.322800e-03	-3.55997e-07	-6.54886e-04	
140	1.332800e-03	-3.41901e-07	-6.54798e-04	
141	1.342800e-03	-3.26386e-07	-6.54699e-04	
142	1.352800e-03	-3.09570e-07	-6.54591e-04	
143	1.362800e-03	-2.91576e-07	-6.54473e-04	
144	1.372800e-03	-2.72534e-07	-6.54346e-04	
145	1.382800e-03	-2.52576e-07	-6.54210e-04	
146	1.392800e-03	-2.31837e-07	-6.54066e-04	
147	1.402800e-03	-2.10450e-07	-6.53915e-04	
148	1.412800e-03	-1.88549e-07	-6.53757e-04	
149	1.422800e-03	-1.66265e-07	-6.53593e-04	
150	1.432800e-03	-1.43722e-07	-6.53424e-04	
151	1.442800e-03	-1.21045e-07	-6.53249e-04	
152	1.452800e-03	-9.83483e-08	-6.53070e-04	
153	1.462800e-03	-7.57424e-08	-6.52888e-04	
154	1.472800e-03	-5.33297e-08	-6.52703e-04	
155	1.482800e-03	-3.12061e-08	-6.52516e-04	
156	1.492800e-03	-9.45923e-09	-6.52327e-04	
157	1.502800e-03	1.183044e-08	-6.52138e-04	
158	1.512800e-03	3.259060e-08	-6.51949e-04	
159	1.522800e-03	5.275606e-08	-6.51761e-04	
160	1.532800e-03	7.226941e-08	-6.51575e-04	
161	1.542800e-03	9.107982e-08	-6.51391e-04	
162	1.552800e-03	1.091436e-07	-6.51210e-04	
163	1.562800e-03	1.264229e-07	-6.51033e-04	
164	1.572800e-03	1.428859e-07	-6.50861e-04	
165	1.582800e-03	1.585060e-07	-6.50694e-04	
166	1.592800e-03	1.732615e-07	-6.50532e-04	
167	1.602800e-03	1.871348e-07	-6.50377e-04	
168	1.612800e-03	2.001123e-07	-6.50229e-04	
169	1.622800e-03	2.121835e-07	-6.50089e-04	
170	1.632800e-03	2.233410e-07	-6.49957e-04	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
171	1.642800e-03	2.335795e-07	-6.49834e-04	
172	1.652800e-03	2.428960e-07	-6.49720e-04	
173	1.662800e-03	2.512885e-07	-6.49616e-04	
174	1.672800e-03	2.587569e-07	-6.49521e-04	
175	1.682800e-03	2.653014e-07	-6.49437e-04	
176	1.692800e-03	2.709233e-07	-6.49364e-04	
177	1.702800e-03	2.756236e-07	-6.49302e-04	
178	1.712800e-03	2.794042e-07	-6.49251e-04	
179	1.722800e-03	2.822662e-07	-6.49212e-04	
180	1.732800e-03	2.842110e-07	-6.49185e-04	
181	1.742800e-03	2.852393e-07	-6.49169e-04	
182	1.752800e-03	2.853518e-07	-6.49165e-04	
183	1.762800e-03	2.845483e-07	-6.49172e-04	
184	1.772800e-03	2.828288e-07	-6.49192e-04	
185	1.782800e-03	2.801920e-07	-6.49223e-04	
186	1.792800e-03	2.766372e-07	-6.49266e-04	
187	1.802800e-03	2.721627e-07	-6.49321e-04	
188	1.812800e-03	2.667672e-07	-6.49386e-04	
189	1.822800e-03	2.604490e-07	-6.49463e-04	
190	1.832800e-03	2.532073e-07	-6.49550e-04	
191	1.842800e-03	2.450412e-07	-6.49647e-04	
192	1.852800e-03	2.359511e-07	-6.49755e-04	
193	1.862800e-03	2.259381e-07	-6.49872e-04	
194	1.872800e-03	2.150052e-07	-6.49998e-04	
195	1.882800e-03	2.031568e-07	-6.50133e-04	
196	1.892800e-03	1.904001e-07	-6.50275e-04	
197	1.902800e-03	1.767446e-07	-6.50426e-04	
198	1.912800e-03	1.622033e-07	-6.50583e-04	
199	1.922800e-03	1.467926e-07	-6.50746e-04	
200	1.932800e-03	1.305335e-07	-6.50915e-04	
201	1.942800e-03	1.134511e-07	-6.51089e-04	
202	1.952800e-03	9.557649e-08	-6.51267e-04	
203	1.962800e-03	7.694566e-08	-6.51449e-04	
204	1.972800e-03	5.760144e-08	-6.51634e-04	
205	1.982800e-03	3.759274e-08	-6.51821e-04	
206	1.992800e-03	1.697593e-08	-6.52009e-04	
207	2.002800e-03	-4.18578e-09	-6.52198e-04	
208	2.012800e-03	-2.58212e-08	-6.52387e-04	
209	2.022800e-03	-4.78517e-08	-6.52575e-04	
210	2.032800e-03	-7.01909e-08	-6.52761e-04	
211	2.042800e-03	-9.27447e-08	-6.52945e-04	
212	2.052800e-03	-1.15412e-07	-6.53126e-04	
213	2.062800e-03	-1.38083e-07	-6.53304e-04	
214	2.072800e-03	-1.60644e-07	-6.53477e-04	
215	2.082800e-03	-1.82973e-07	-6.53644e-04	
216	2.092800e-03	-2.04945e-07	-6.53806e-04	
217	2.102800e-03	-2.26429e-07	-6.53961e-04	
218	2.112800e-03	-2.47294e-07	-6.54110e-04	
219	2.122800e-03	-2.67403e-07	-6.54250e-04	
220	2.132800e-03	-2.86624e-07	-6.54382e-04	
221	2.142800e-03	-3.04823e-07	-6.54506e-04	
222	2.152800e-03	-3.21870e-07	-6.54620e-04	
223	2.162800e-03	-3.37640e-07	-6.54725e-04	
224	2.172800e-03	-3.52014e-07	-6.54819e-04	
225	2.182800e-03	-3.64881e-07	-6.54903e-04	
226	2.192800e-03	-3.76139e-07	-6.54977e-04	
227	2.202800e-03	-3.85699e-07	-6.55039e-04	
228	2.212800e-03	-3.93484e-07	-6.55089e-04	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
229	2.222800e-03	-3.99428e-07	-6.55128e-04	
230	2.232800e-03	-4.03483e-07	-6.55156e-04	
231	2.242800e-03	-4.05615e-07	-6.55171e-04	
232	2.252800e-03	-4.05805e-07	-6.55175e-04	
233	2.262800e-03	-4.04054e-07	-6.55166e-04	
234	2.272800e-03	-4.00375e-07	-6.55146e-04	
235	2.282800e-03	-3.94799e-07	-6.55114e-04	
236	2.292800e-03	-3.87373e-07	-6.55070e-04	
237	2.302800e-03	-3.78159e-07	-6.55015e-04	
238	2.312800e-03	-3.67230e-07	-6.54949e-04	
239	2.322800e-03	-3.54676e-07	-6.54871e-04	
240	2.332800e-03	-3.40596e-07	-6.54783e-04	
241	2.342800e-03	-3.25098e-07	-6.54685e-04	
242	2.352800e-03	-3.08300e-07	-6.54576e-04	
243	2.362800e-03	-2.90326e-07	-6.54458e-04	
244	2.372800e-03	-2.71305e-07	-6.54331e-04	
245	2.382800e-03	-2.51368e-07	-6.54196e-04	
246	2.392800e-03	-2.30651e-07	-6.54052e-04	
247	2.402800e-03	-2.09288e-07	-6.53901e-04	
248	2.412800e-03	-1.87410e-07	-6.53743e-04	
249	2.422800e-03	-1.65149e-07	-6.53579e-04	
250	2.432800e-03	-1.42631e-07	-6.53409e-04	
251	2.442800e-03	-1.19978e-07	-6.53235e-04	
252	2.452800e-03	-9.73056e-08	-6.53056e-04	
253	2.462800e-03	-7.47237e-08	-6.52874e-04	
254	2.472800e-03	-5.23348e-08	-6.52688e-04	
255	2.482800e-03	-3.02347e-08	-6.52501e-04	
256	2.492800e-03	-8.51092e-09	-6.52313e-04	
257	2.502800e-03	1.275619e-08	-6.52124e-04	
258	2.512800e-03	3.349438e-08	-6.51935e-04	
259	2.522800e-03	5.363851e-08	-6.51747e-04	
260	2.532800e-03	7.313124e-08	-6.51561e-04	
261	2.542800e-03	9.192179e-08	-6.51377e-04	
262	2.552800e-03	1.099665e-07	-6.51196e-04	
263	2.562800e-03	1.272275e-07	-6.51019e-04	
264	2.572800e-03	1.436733e-07	-6.50847e-04	
265	2.582800e-03	1.592769e-07	-6.50679e-04	
266	2.592800e-03	1.740168e-07	-6.50518e-04	
267	2.602800e-03	1.878755e-07	-6.50363e-04	
268	2.612800e-03	2.008393e-07	-6.50215e-04	
269	2.622800e-03	2.128978e-07	-6.50075e-04	
270	2.632800e-03	2.240436e-07	-6.49943e-04	
271	2.642800e-03	2.342713e-07	-6.49820e-04	
272	2.652800e-03	2.435779e-07	-6.49706e-04	
273	2.662800e-03	2.519616e-07	-6.49601e-04	
274	2.672800e-03	2.594221e-07	-6.49507e-04	
275	2.682800e-03	2.659596e-07	-6.49423e-04	
276	2.692800e-03	2.715755e-07	-6.49350e-04	
277	2.702800e-03	2.762708e-07	-6.49288e-04	
278	2.712800e-03	2.800473e-07	-6.49237e-04	
279	2.722800e-03	2.829061e-07	-6.49198e-04	
280	2.732800e-03	2.848487e-07	-6.49170e-04	
281	2.742800e-03	2.858758e-07	-6.49155e-04	
282	2.752800e-03	2.859880e-07	-6.49150e-04	
283	2.762800e-03	2.851852e-07	-6.49158e-04	
284	2.772800e-03	2.834672e-07	-6.49178e-04	
285	2.782800e-03	2.808330e-07	-6.49209e-04	
286	2.792800e-03	2.772816e-07	-6.49252e-04	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
287	2.802800e-03	2.728115e-07	-6.49306e-04	
288	2.812800e-03	2.674213e-07	-6.49372e-04	
289	2.822800e-03	2.611095e-07	-6.49449e-04	
290	2.832800e-03	2.538750e-07	-6.49536e-04	
291	2.842800e-03	2.457171e-07	-6.49633e-04	
292	2.852800e-03	2.366361e-07	-6.49741e-04	
293	2.862800e-03	2.266331e-07	-6.49858e-04	
294	2.872800e-03	2.157112e-07	-6.49984e-04	
295	2.882800e-03	2.038748e-07	-6.50119e-04	
296	2.892800e-03	1.911309e-07	-6.50261e-04	
297	2.902800e-03	1.774892e-07	-6.50412e-04	
298	2.912800e-03	1.629626e-07	-6.50569e-04	
299	2.922800e-03	1.475674e-07	-6.50732e-04	
300	2.932800e-03	1.313247e-07	-6.50901e-04	
301	2.942800e-03	1.142596e-07	-6.51075e-04	
302	2.952800e-03	9.640299e-08	-6.51253e-04	
303	2.962800e-03	7.779098e-08	-6.51435e-04	
304	2.972800e-03	5.846629e-08	-6.51620e-04	
305	2.982800e-03	3.847778e-08	-6.51807e-04	
306	2.992800e-03	1.788178e-08	-6.51995e-04	
307	3.002800e-03	-3.25858e-09	-6.52184e-04	
308	3.012800e-03	-2.48721e-08	-6.52373e-04	
309	3.022800e-03	-4.68805e-08	-6.52561e-04	
310	3.032800e-03	-6.91972e-08	-6.52747e-04	
311	3.042800e-03	-9.17283e-08	-6.52931e-04	
312	3.052800e-03	-1.14372e-07	-6.53112e-04	
313	3.062800e-03	-1.37021e-07	-6.53290e-04	
314	3.072800e-03	-1.59559e-07	-6.53463e-04	
315	3.082800e-03	-1.81866e-07	-6.53630e-04	
316	3.092800e-03	-2.03816e-07	-6.53792e-04	
317	3.102800e-03	-2.25279e-07	-6.53947e-04	
318	3.112800e-03	-2.46122e-07	-6.54096e-04	
319	3.122800e-03	-2.66212e-07	-6.54236e-04	
320	3.132800e-03	-2.85414e-07	-6.54368e-04	
321	3.142800e-03	-3.03595e-07	-6.54492e-04	
322	3.152800e-03	-3.20625e-07	-6.54606e-04	
323	3.162800e-03	-3.36379e-07	-6.54711e-04	
324	3.172800e-03	-3.50739e-07	-6.54805e-04	
325	3.182800e-03	-3.63593e-07	-6.54889e-04	
326	3.192800e-03	-3.74841e-07	-6.54963e-04	
327	3.202800e-03	-3.84393e-07	-6.55025e-04	
328	3.212800e-03	-3.92170e-07	-6.55075e-04	
329	3.222800e-03	-3.98108e-07	-6.55114e-04	
330	3.232800e-03	-4.02160e-07	-6.55142e-04	
331	3.242800e-03	-4.04290e-07	-6.55157e-04	
332	3.252800e-03	-4.04482e-07	-6.55161e-04	
333	3.262800e-03	-4.02733e-07	-6.55152e-04	
334	3.272800e-03	-3.99058e-07	-6.55132e-04	
335	3.282800e-03	-3.93489e-07	-6.55100e-04	
336	3.292800e-03	-3.86071e-07	-6.55057e-04	
337	3.302800e-03	-3.76866e-07	-6.55001e-04	
338	3.312800e-03	-3.65950e-07	-6.54935e-04	
339	3.322800e-03	-3.53409e-07	-6.54857e-04	
340	3.332800e-03	-3.39344e-07	-6.54769e-04	
341	3.342800e-03	-3.23862e-07	-6.54671e-04	
342	3.352800e-03	-3.07082e-07	-6.54562e-04	
343	3.362800e-03	-2.89126e-07	-6.54444e-04	
344	3.372800e-03	-2.70125e-07	-6.54317e-04	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
345	3.382800e-03	-2.50209e-07	-6.54182e-04	
346	3.392800e-03	-2.29514e-07	-6.54038e-04	
347	3.402800e-03	-2.08172e-07	-6.53887e-04	
348	3.412800e-03	-1.86317e-07	-6.53729e-04	
349	3.422800e-03	-1.64079e-07	-6.53565e-04	
350	3.432800e-03	-1.41584e-07	-6.53395e-04	
351	3.442800e-03	-1.18954e-07	-6.53221e-04	
352	3.452800e-03	-9.63050e-08	-6.53042e-04	
353	3.462800e-03	-7.37462e-08	-6.52860e-04	
354	3.472800e-03	-5.13802e-08	-6.52675e-04	
355	3.482800e-03	-2.93026e-08	-6.52488e-04	
356	3.492800e-03	-7.60092e-09	-6.52299e-04	
357	3.502800e-03	1.364454e-08	-6.52110e-04	
358	3.512800e-03	3.436165e-08	-6.51921e-04	
359	3.522800e-03	5.448532e-08	-6.51733e-04	
360	3.532800e-03	7.395826e-08	-6.51547e-04	
361	3.542800e-03	9.272976e-08	-6.51363e-04	
362	3.552800e-03	1.107562e-07	-6.51182e-04	
363	3.562800e-03	1.279997e-07	-6.51005e-04	
364	3.572800e-03	1.444288e-07	-6.50833e-04	
365	3.582800e-03	1.600166e-07	-6.50666e-04	
366	3.592800e-03	1.747417e-07	-6.50504e-04	
367	3.602800e-03	1.885863e-07	-6.50349e-04	
368	3.612800e-03	2.015370e-07	-6.50201e-04	
369	3.622800e-03	2.135833e-07	-6.50061e-04	
370	3.632800e-03	2.247178e-07	-6.49929e-04	
371	3.642800e-03	2.349352e-07	-6.49806e-04	
372	3.652800e-03	2.442324e-07	-6.49692e-04	
373	3.662800e-03	2.526075e-07	-6.49588e-04	
374	3.672800e-03	2.600604e-07	-6.49493e-04	
375	3.682800e-03	2.665913e-07	-6.49409e-04	
376	3.692800e-03	2.722014e-07	-6.49336e-04	
377	3.702800e-03	2.768919e-07	-6.49274e-04	
378	3.712800e-03	2.806645e-07	-6.49224e-04	
379	3.722800e-03	2.835203e-07	-6.49184e-04	
380	3.732800e-03	2.854608e-07	-6.49157e-04	
381	3.742800e-03	2.864866e-07	-6.49141e-04	
382	3.752800e-03	2.865986e-07	-6.49137e-04	
383	3.762800e-03	2.857964e-07	-6.49145e-04	
384	3.772800e-03	2.840799e-07	-6.49164e-04	
385	3.782800e-03	2.814481e-07	-6.49195e-04	
386	3.792800e-03	2.779000e-07	-6.49238e-04	
387	3.802800e-03	2.734341e-07	-6.49293e-04	
388	3.812800e-03	2.680491e-07	-6.49358e-04	
389	3.822800e-03	2.617432e-07	-6.49435e-04	
390	3.832800e-03	2.545157e-07	-6.49522e-04	
391	3.842800e-03	2.463656e-07	-6.49620e-04	
392	3.852800e-03	2.372934e-07	-6.49727e-04	
393	3.862800e-03	2.273001e-07	-6.49844e-04	
394	3.872800e-03	2.163887e-07	-6.49970e-04	
395	3.882800e-03	2.045637e-07	-6.50105e-04	
396	3.892800e-03	1.918323e-07	-6.50248e-04	
397	3.902800e-03	1.782037e-07	-6.50398e-04	
398	3.912800e-03	1.636912e-07	-6.50555e-04	
399	3.922800e-03	1.483109e-07	-6.50718e-04	
400	3.932800e-03	1.320840e-07	-6.50887e-04	
401	3.942800e-03	1.150354e-07	-6.51061e-04	
402	3.952800e-03	9.719614e-08	-6.51240e-04	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
403	3.962800e-03	7.860219e-08	-6.51422e-04	
404	3.972800e-03	5.929624e-08	-6.51606e-04	
405	3.982800e-03	3.932712e-08	-6.51793e-04	
406	3.992800e-03	1.875108e-08	-6.51981e-04	
407	4.002800e-03	-2.36880e-09	-6.52170e-04	
408	4.012800e-03	-2.39614e-08	-6.52359e-04	
409	4.022800e-03	-4.59485e-08	-6.52547e-04	
410	4.032800e-03	-6.82435e-08	-6.52734e-04	
411	4.042800e-03	-9.07529e-08	-6.52918e-04	
412	4.052800e-03	-1.13375e-07	-6.53099e-04	
413	4.062800e-03	-1.36002e-07	-6.53276e-04	
414	4.072800e-03	-1.58518e-07	-6.53449e-04	
415	4.082800e-03	-1.80804e-07	-6.53616e-04	
416	4.092800e-03	-2.02732e-07	-6.53778e-04	
417	4.102800e-03	-2.24175e-07	-6.53934e-04	
418	4.112800e-03	-2.44998e-07	-6.54082e-04	
419	4.122800e-03	-2.65069e-07	-6.54222e-04	
420	4.132800e-03	-2.84252e-07	-6.54355e-04	
421	4.142800e-03	-3.02416e-07	-6.54478e-04	
422	4.152800e-03	-3.19430e-07	-6.54593e-04	
423	4.162800e-03	-3.35170e-07	-6.54697e-04	
424	4.172800e-03	-3.49516e-07	-6.54792e-04	
425	4.182800e-03	-3.62358e-07	-6.54876e-04	
426	4.192800e-03	-3.73596e-07	-6.54949e-04	
427	4.202800e-03	-3.83138e-07	-6.55011e-04	
428	4.212800e-03	-3.90908e-07	-6.55062e-04	
429	4.222800e-03	-3.96842e-07	-6.55101e-04	
430	4.232800e-03	-4.00890e-07	-6.55128e-04	
431	4.242800e-03	-4.03019e-07	-6.55144e-04	
432	4.252800e-03	-4.03211e-07	-6.55147e-04	
433	4.262800e-03	-4.01464e-07	-6.55139e-04	
434	4.272800e-03	-3.97794e-07	-6.55119e-04	
435	4.282800e-03	-3.92231e-07	-6.55087e-04	
436	4.292800e-03	-3.84821e-07	-6.55043e-04	
437	4.302800e-03	-3.75626e-07	-6.54988e-04	
438	4.312800e-03	-3.64721e-07	-6.54921e-04	
439	4.322800e-03	-3.52193e-07	-6.54844e-04	
440	4.332800e-03	-3.38142e-07	-6.54756e-04	
441	4.342800e-03	-3.22676e-07	-6.54657e-04	
442	4.352800e-03	-3.05912e-07	-6.54549e-04	
443	4.362800e-03	-2.87975e-07	-6.54431e-04	
444	4.372800e-03	-2.68993e-07	-6.54304e-04	
445	4.382800e-03	-2.49097e-07	-6.54168e-04	
446	4.392800e-03	-2.28422e-07	-6.54025e-04	
447	4.402800e-03	-2.07102e-07	-6.53874e-04	
448	4.412800e-03	-1.85268e-07	-6.53716e-04	
449	4.422800e-03	-1.63052e-07	-6.53552e-04	
450	4.432800e-03	-1.40579e-07	-6.53382e-04	
451	4.442800e-03	-1.17972e-07	-6.53207e-04	
452	4.452800e-03	-9.53447e-08	-6.53029e-04	
453	4.462800e-03	-7.28080e-08	-6.52846e-04	
454	4.472800e-03	-5.04640e-08	-6.52661e-04	
455	4.482800e-03	-2.84080e-08	-6.52474e-04	
456	4.492800e-03	-6.72759e-09	-6.52286e-04	
457	4.502800e-03	1.449711e-08	-6.52097e-04	
458	4.512800e-03	3.519398e-08	-6.51908e-04	
459	4.522800e-03	5.529802e-08	-6.51720e-04	
460	4.532800e-03	7.475198e-08	-6.51534e-04	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
461	4.542800e-03	9.350518e-08	-6.51350e-04	
462	4.552800e-03	1.115141e-07	-6.51169e-04	
463	4.562800e-03	1.287408e-07	-6.50992e-04	
464	4.572800e-03	1.451539e-07	-6.50819e-04	
465	4.582800e-03	1.607266e-07	-6.50652e-04	
466	4.592800e-03	1.754373e-07	-6.50491e-04	
467	4.602800e-03	1.892685e-07	-6.50336e-04	
468	4.612800e-03	2.022067e-07	-6.50188e-04	
469	4.622800e-03	2.142412e-07	-6.50048e-04	
470	4.632800e-03	2.253649e-07	-6.49916e-04	
471	4.642800e-03	2.355723e-07	-6.49793e-04	
