* c:\users\mamat\esim-workspace\bjt_cb_config_ztx1048a\bjt_cb_config_ztx1048a.cir
DC transfer characteristic  Tue Jun 24 15:20:33  2025
--------------------------------------------------------------------------------
Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
91	8.200000e-01	3.852370e-09	-3.85237e-09	
92	8.400000e-01	3.583412e-09	-3.58341e-09	
93	8.600000e-01	3.338885e-09	-3.33889e-09	
94	8.800000e-01	3.116080e-09	-3.11608e-09	
95	9.000000e-01	2.912652e-09	-2.91265e-09	
96	9.200000e-01	2.726519e-09	-2.72652e-09	
97	9.400000e-01	2.555895e-09	-2.55590e-09	
98	9.600000e-01	2.399190e-09	-2.39919e-09	
99	9.800000e-01	2.255012e-09	-2.25501e-09	
100	1.000000e+00	2.122133e-09	-2.12213e-09	
101	1.020000e+00	1.999470e-09	-1.99947e-09	
102	1.040000e+00	1.886074e-09	-1.88607e-09	
103	1.060000e+00	1.781055e-09	-1.78105e-09	
104	1.080000e+00	1.683677e-09	-1.68368e-09	
105	1.100000e+00	1.593245e-09	-1.59325e-09	
106	1.120000e+00	1.509160e-09	-1.50916e-09	
107	1.140000e+00	1.430874e-09	-1.43087e-09	
108	1.160000e+00	1.357887e-09	-1.35789e-09	
109	1.180000e+00	1.289769e-09	-1.28977e-09	
110	1.200000e+00	1.226105e-09	-1.22610e-09	
111	1.220000e+00	1.166557e-09	-1.16656e-09	
112	1.240000e+00	1.110771e-09	-1.11077e-09	

Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
113	1.260000e+00	1.058479e-09	-1.05848e-09	
114	1.280000e+00	1.009405e-09	-1.00940e-09	
115	1.300000e+00	9.632859e-10	-9.63286e-10	
116	1.320000e+00	9.199263e-10	-9.19926e-10	
117	1.340000e+00	8.791204e-10	-8.79120e-10	
118	1.360000e+00	8.406719e-10	-8.40672e-10	
119	1.380000e+00	8.044350e-10	-8.04435e-10	
120	1.400000e+00	7.702035e-10	-7.70203e-10	
121	1.420000e+00	7.378938e-10	-7.37894e-10	
122	1.440000e+00	7.073578e-10	-7.07358e-10	
123	1.460000e+00	6.784494e-10	-6.78449e-10	
124	1.480000e+00	6.510997e-10	-6.51100e-10	
125	1.500000e+00	6.251850e-10	-6.25185e-10	
126	1.520000e+00	6.006019e-10	-6.00602e-10	
127	1.540000e+00	5.772834e-10	-5.77283e-10	
128	1.560000e+00	5.551505e-10	-5.55151e-10	
129	1.580000e+00	5.341060e-10	-5.34106e-10	
130	1.600000e+00	5.141185e-10	-5.14119e-10	
131	1.620000e+00	4.950845e-10	-4.95085e-10	
132	1.640000e+00	4.769822e-10	-4.76982e-10	
133	1.660000e+00	4.597317e-10	-4.59732e-10	
134	1.680000e+00	4.432831e-10	-4.43283e-10	
135	1.700000e+00	4.276156e-10	-4.27616e-10	
136	1.720000e+00	4.126626e-10	-4.12663e-10	
137	1.740000e+00	3.983809e-10	-3.98381e-10	
138	1.760000e+00	3.847249e-10	-3.84725e-10	
139	1.780000e+00	3.716944e-10	-3.71694e-10	
140	1.800000e+00	3.592332e-10	-3.59233e-10	
141	1.820000e+00	3.473020e-10	-3.47302e-10	
142	1.840000e+00	3.359033e-10	-3.35903e-10	
143	1.860000e+00	3.249770e-10	-3.24977e-10	
144	1.880000e+00	3.145023e-10	-3.14502e-10	
145	1.900000e+00	3.044714e-10	-3.04471e-10	
146	1.920000e+00	2.948348e-10	-2.94835e-10	
147	1.940000e+00	2.856081e-10	-2.85608e-10	
148	1.960000e+00	2.767354e-10	-2.76735e-10	
149	1.980000e+00	2.682251e-10	-2.68225e-10	
150	2.000000e+00	2.600672e-10	-2.60067e-10	
151	2.020000e+00	2.522032e-10	-2.52203e-10	
152	2.040000e+00	2.446674e-10	-2.44667e-10	
153	2.060000e+00	2.373864e-10	-2.37386e-10	
154	2.080000e+00	2.304095e-10	-2.30409e-10	
155	2.100000e+00	2.236754e-10	-2.23675e-10	
156	2.120000e+00	2.172173e-10	-2.17217e-10	
157	2.140000e+00	2.109843e-10	-2.10984e-10	
158	2.160000e+00	2.049600e-10	-2.04960e-10	
159	2.180000e+00	1.991636e-10	-1.99164e-10	
160	2.200000e+00	1.935886e-10	-1.93589e-10	
161	2.220000e+00	1.882015e-10	-1.88202e-10	
162	2.240000e+00	1.830037e-10	-1.83004e-10	
163	2.260000e+00	1.780004e-10	-1.78000e-10	
164	2.280000e+00	1.731365e-10	-1.73136e-10	
165	2.300000e+00	1.684561e-10	-1.68456e-10	
166	2.320000e+00	1.639428e-10	-1.63943e-10	
167	2.340000e+00	1.595823e-10	-1.59582e-10	
168	2.360000e+00	1.553632e-10	-1.55363e-10	
169	2.380000e+00	1.512762e-10	-1.51276e-10	
170	2.400000e+00	1.473144e-10	-1.47314e-10	

Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
171	2.420000e+00	1.435077e-10	-1.43508e-10	
172	2.440000e+00	1.398200e-10	-1.39820e-10	
173	2.460000e+00	1.362160e-10	-1.36216e-10	
174	2.480000e+00	1.327672e-10	-1.32767e-10	
175	2.500000e+00	1.294074e-10	-1.29407e-10	
176	2.520000e+00	1.261415e-10	-1.26142e-10	
177	2.540000e+00	1.230128e-10	-1.23013e-10	
178	2.560000e+00	1.199580e-10	-1.19958e-10	
179	2.580000e+00	1.169871e-10	-1.16987e-10	
180	2.600000e+00	1.141118e-10	-1.14112e-10	
181	2.620000e+00	1.113084e-10	-1.11308e-10	
182	2.640000e+00	1.086286e-10	-1.08629e-10	
183	2.660000e+00	1.059762e-10	-1.05976e-10	
184	2.680000e+00	1.034432e-10	-1.03443e-10	
