* c:\users\mamat\esim-workspace\bjt_cb_config_ztx1048a\bjt_cb_config_ztx1048a.cir
DC transfer characteristic  Tue Jun 24 19:51:49  2025
--------------------------------------------------------------------------------
Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
91	8.200000e-01	-8.91003e-09	8.910034e-09	
92	8.400000e-01	-8.91017e-09	8.910170e-09	
93	8.600000e-01	-8.91030e-09	8.910298e-09	
94	8.800000e-01	-8.91042e-09	8.910418e-09	
95	9.000000e-01	-8.91053e-09	8.910530e-09	
96	9.200000e-01	-8.91064e-09	8.910637e-09	
97	9.400000e-01	-8.91074e-09	8.910738e-09	
98	9.600000e-01	-8.91083e-09	8.910834e-09	
99	9.800000e-01	-8.91093e-09	8.910926e-09	
100	1.000000e+00	-8.91101e-09	8.911014e-09	
101	1.020000e+00	-8.91110e-09	8.911098e-09	
102	1.040000e+00	-8.91118e-09	8.911178e-09	
103	1.060000e+00	-8.91126e-09	8.911255e-09	
104	1.080000e+00	-8.91133e-09	8.911331e-09	
105	1.100000e+00	-8.91140e-09	8.911403e-09	
106	1.120000e+00	-8.91147e-09	8.911473e-09	
107	1.140000e+00	-8.91154e-09	8.911541e-09	
108	1.160000e+00	-8.91161e-09	8.911608e-09	
109	1.180000e+00	-8.91167e-09	8.911672e-09	
110	1.200000e+00	-8.91173e-09	8.911735e-09	
111	1.220000e+00	-8.91180e-09	8.911795e-09	
112	1.240000e+00	-8.91185e-09	8.911854e-09	

Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
113	1.260000e+00	-8.91191e-09	8.911915e-09	
114	1.280000e+00	-8.91197e-09	8.911973e-09	
115	1.300000e+00	-8.91203e-09	8.912029e-09	
116	1.320000e+00	-8.91208e-09	8.912083e-09	
117	1.340000e+00	-8.91214e-09	8.912137e-09	
118	1.360000e+00	-8.91219e-09	8.912191e-09	
119	1.380000e+00	-8.91224e-09	8.912245e-09	
120	1.400000e+00	-8.91230e-09	8.912296e-09	
121	1.420000e+00	-8.91235e-09	8.912349e-09	
122	1.440000e+00	-8.91240e-09	8.912400e-09	
123	1.460000e+00	-8.91245e-09	8.912451e-09	
124	1.480000e+00	-8.91250e-09	8.912501e-09	
125	1.500000e+00	-8.91255e-09	8.912550e-09	
126	1.520000e+00	-8.91260e-09	8.912599e-09	
127	1.540000e+00	-8.91265e-09	8.912645e-09	
128	1.560000e+00	-8.91269e-09	8.912695e-09	
129	1.580000e+00	-8.91274e-09	8.912741e-09	
130	1.600000e+00	-8.91279e-09	8.912789e-09	
131	1.620000e+00	-8.91283e-09	8.912834e-09	
132	1.640000e+00	-8.91288e-09	8.912881e-09	
133	1.660000e+00	-8.91293e-09	8.912928e-09	
134	1.680000e+00	-8.91297e-09	8.912973e-09	
135	1.700000e+00	-8.91302e-09	8.913020e-09	
136	1.720000e+00	-8.91307e-09	8.913066e-09	
137	1.740000e+00	-8.91311e-09	8.913110e-09	
138	1.760000e+00	-8.91316e-09	8.913156e-09	
139	1.780000e+00	-8.91320e-09	8.913200e-09	
140	1.800000e+00	-8.91324e-09	8.913243e-09	
141	1.820000e+00	-8.91329e-09	8.913288e-09	
142	1.840000e+00	-8.91333e-09	8.913332e-09	
143	1.860000e+00	-8.91338e-09	8.913375e-09	
144	1.880000e+00	-8.91342e-09	8.913421e-09	
145	1.900000e+00	-8.91346e-09	8.913462e-09	
146	1.920000e+00	-8.91351e-09	8.913505e-09	
147	1.940000e+00	-8.91355e-09	8.913552e-09	
148	1.960000e+00	-8.91359e-09	8.913594e-09	
149	1.980000e+00	-8.91363e-09	8.913635e-09	
150	2.000000e+00	-8.91368e-09	8.913679e-09	
151	2.020000e+00	-8.91372e-09	8.913722e-09	
152	2.040000e+00	-8.91376e-09	8.913765e-09	
153	2.060000e+00	-8.91381e-09	8.913806e-09	
154	2.080000e+00	-8.91385e-09	8.913852e-09	
155	2.100000e+00	-8.91389e-09	8.913892e-09	
156	2.120000e+00	-8.91393e-09	8.913933e-09	
157	2.140000e+00	-8.91398e-09	8.913976e-09	
158	2.160000e+00	-8.91402e-09	8.914019e-09	
159	2.180000e+00	-8.91406e-09	8.914062e-09	
160	2.200000e+00	-8.91410e-09	8.914104e-09	
161	2.220000e+00	-8.91415e-09	8.914146e-09	
162	2.240000e+00	-8.91419e-09	8.914187e-09	
163	2.260000e+00	-8.91423e-09	8.914228e-09	
164	2.280000e+00	-8.91427e-09	8.914268e-09	
165	2.300000e+00	-8.91431e-09	8.914313e-09	
166	2.320000e+00	-8.91435e-09	8.914352e-09	
167	2.340000e+00	-8.91440e-09	8.914396e-09	
168	2.360000e+00	-8.91444e-09	8.914435e-09	
169	2.380000e+00	-8.91448e-09	8.914478e-09	
170	2.400000e+00	-8.91452e-09	8.914521e-09	

Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
171	2.420000e+00	-8.91456e-09	8.914559e-09	
172	2.440000e+00	-8.91460e-09	8.914601e-09	
173	2.460000e+00	-8.91464e-09	8.914643e-09	
174	2.480000e+00	-8.91469e-09	8.914685e-09	
175	2.500000e+00	-8.91473e-09	8.914727e-09	
176	2.520000e+00	-8.91477e-09	8.914768e-09	
177	2.540000e+00	-8.91481e-09	8.914809e-09	
178	2.560000e+00	-8.91485e-09	8.914850e-09	
179	2.580000e+00	-8.91489e-09	8.914891e-09	
180	2.600000e+00	-8.91493e-09	8.914931e-09	
181	2.620000e+00	-8.91497e-09	8.914971e-09	
182	2.640000e+00	-8.91501e-09	8.915011e-09	
183	2.660000e+00	-8.91506e-09	8.915056e-09	
184	2.680000e+00	-8.91510e-09	8.915096e-09	
185	2.700000e+00	-8.91514e-09	8.915135e-09	
186	2.720000e+00	-8.91517e-09	8.915175e-09	
187	2.740000e+00	-8.91522e-09	8.915219e-09	
188	2.760000e+00	-8.91526e-09	8.915258e-09	
189	2.780000e+00	-8.91530e-09	8.915297e-09	
190	2.800000e+00	-8.91534e-09	8.915341e-09	
191	2.820000e+00	-8.91538e-09	8.915379e-09	
192	2.840000e+00	-8.91542e-09	8.915423e-09	
193	2.860000e+00	-8.91546e-09	8.915461e-09	
194	2.880000e+00	-8.91550e-09	8.915505e-09	
195	2.900000e+00	-8.91554e-09	8.915543e-09	
196	2.920000e+00	-8.91559e-09	8.915586e-09	
197	2.940000e+00	-8.91562e-09	8.915624e-09	
198	2.960000e+00	-8.91567e-09	8.915667e-09	
199	2.980000e+00	-8.91570e-09	8.915705e-09	
200	3.000000e+00	-8.91575e-09	8.915747e-09	
201	3.020000e+00	-8.91578e-09	8.915785e-09	
202	3.040000e+00	-8.91583e-09	8.915828e-09	
203	3.060000e+00	-8.91587e-09	8.915870e-09	
204	3.080000e+00	-8.91591e-09	8.915907e-09	
205	3.100000e+00	-8.91595e-09	8.915950e-09	
206	3.120000e+00	-8.91599e-09	8.915987e-09	
207	3.140000e+00	-8.91603e-09	8.916029e-09	
208	3.160000e+00	-8.91607e-09	8.916071e-09	
209	3.180000e+00	-8.91611e-09	8.916108e-09	
210	3.200000e+00	-8.91615e-09	8.916150e-09	
211	3.220000e+00	-8.91619e-09	8.916192e-09	
212	3.240000e+00	-8.91623e-09	8.916235e-09	
213	3.260000e+00	-8.91627e-09	8.916271e-09	
214	3.280000e+00	-8.91631e-09	8.916313e-09	
215	3.300000e+00	-8.91635e-09	8.916355e-09	
216	3.320000e+00	-8.91640e-09	8.916397e-09	
217	3.340000e+00	-8.91643e-09	8.916433e-09	
218	3.360000e+00	-8.91647e-09	8.916474e-09	
219	3.380000e+00	-8.91652e-09	8.916516e-09	
220	3.400000e+00	-8.91656e-09	8.916558e-09	
221	3.420000e+00	-8.91659e-09	8.916594e-09	
222	3.440000e+00	-8.91664e-09	8.916635e-09	
223	3.460000e+00	-8.91668e-09	8.916677e-09	
224	3.480000e+00	-8.91672e-09	8.916718e-09	
225	3.500000e+00	-8.91675e-09	8.916754e-09	
226	3.520000e+00	-8.91680e-09	8.916795e-09	
227	3.540000e+00	-8.91684e-09	8.916837e-09	
228	3.560000e+00	-8.91688e-09	8.916878e-09	

Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
229	3.580000e+00	-8.91692e-09	8.916920e-09	
230	3.600000e+00	-8.91696e-09	8.916961e-09	
231	3.620000e+00	-8.91700e-09	8.916996e-09	
232	3.640000e+00	-8.91704e-09	8.917037e-09	
233	3.660000e+00	-8.91708e-09	8.917079e-09	
234	3.680000e+00	-8.91712e-09	8.917120e-09	
235	3.700000e+00	-8.91716e-09	8.917161e-09	
236	3.720000e+00	-8.91720e-09	8.917202e-09	
237	3.740000e+00	-8.91724e-09	8.917243e-09	
238	3.760000e+00	-8.91728e-09	8.917278e-09	
239	3.780000e+00	-8.91732e-09	8.917319e-09	
240	3.800000e+00	-8.91736e-09	8.917360e-09	
241	3.820000e+00	-8.91740e-09	8.917401e-09	
242	3.840000e+00	-8.91744e-09	8.917442e-09	
243	3.860000e+00	-8.91748e-09	8.917483e-09	
244	3.880000e+00	-8.91752e-09	8.917524e-09	
245	3.900000e+00	-8.91756e-09	8.917558e-09	
246	3.920000e+00	-8.91760e-09	8.917599e-09	
247	3.940000e+00	-8.91764e-09	8.917640e-09	
248	3.960000e+00	-8.91768e-09	8.917681e-09	
249	3.980000e+00	-8.91772e-09	8.917722e-09	
250	4.000000e+00	-8.91776e-09	8.917763e-09	
251	4.020000e+00	-8.91780e-09	8.917804e-09	
252	4.040000e+00	-8.91784e-09	8.917845e-09	
253	4.060000e+00	-8.91789e-09	8.917886e-09	
254	4.080000e+00	-8.91793e-09	8.917927e-09	
255	4.100000e+00	-8.91796e-09	8.917960e-09	
256	4.120000e+00	-8.91800e-09	8.918001e-09	
257	4.140000e+00	-8.91804e-09	8.918042e-09	
258	4.160000e+00	-8.91808e-09	8.918083e-09	
259	4.180000e+00	-8.91812e-09	8.918123e-09	
260	4.200000e+00	-8.91816e-09	8.918164e-09	
261	4.220000e+00	-8.91820e-09	8.918205e-09	
262	4.240000e+00	-8.91825e-09	8.918245e-09	
263	4.260000e+00	-8.91829e-09	8.918286e-09	
264	4.280000e+00	-8.91833e-09	8.918327e-09	
265	4.300000e+00	-8.91837e-09	8.918368e-09	
266	4.320000e+00	-8.91841e-09	8.918408e-09	
267	4.340000e+00	-8.91845e-09	8.918449e-09	
268	4.360000e+00	-8.91848e-09	8.918482e-09	
269	4.380000e+00	-8.91852e-09	8.918522e-09	
270	4.400000e+00	-8.91856e-09	8.918563e-09	
271	4.420000e+00	-8.91860e-09	8.918604e-09	
272	4.440000e+00	-8.91864e-09	8.918644e-09	
273	4.460000e+00	-8.91868e-09	8.918685e-09	
274	4.480000e+00	-8.91873e-09	8.918725e-09	
275	4.500000e+00	-8.91877e-09	8.918766e-09	
276	4.520000e+00	-8.91881e-09	8.918806e-09	
277	4.540000e+00	-8.91885e-09	8.918847e-09	
278	4.560000e+00	-8.91889e-09	8.918888e-09	
279	4.580000e+00	-8.91893e-09	8.918928e-09	
280	4.600000e+00	-8.91897e-09	8.918969e-09	
281	4.620000e+00	-8.91901e-09	8.919009e-09	
282	4.640000e+00	-8.91905e-09	8.919050e-09	
283	4.660000e+00	-8.91909e-09	8.919090e-09	
284	4.680000e+00	-8.91913e-09	8.919131e-09	
285	4.700000e+00	-8.91917e-09	8.919171e-09	
286	4.720000e+00	-8.91921e-09	8.919212e-09	

Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
287	4.740000e+00	-8.91924e-09	8.919244e-09	
288	4.760000e+00	-8.91928e-09	8.919284e-09	
289	4.780000e+00	-8.91932e-09	8.919325e-09	
290	4.800000e+00	-8.91936e-09	8.919365e-09	
291	4.820000e+00	-8.91941e-09	8.919405e-09	
292	4.840000e+00	-8.91945e-09	8.919446e-09	
293	4.860000e+00	-8.91949e-09	8.919486e-09	
294	4.880000e+00	-8.91953e-09	8.919527e-09	
295	4.900000e+00	-8.91957e-09	8.919567e-09	
296	4.920000e+00	-8.91961e-09	8.919607e-09	
297	4.940000e+00	-8.91965e-09	8.919648e-09	
298	4.960000e+00	-8.91969e-09	8.919688e-09	
299	4.980000e+00	-8.91973e-09	8.919729e-09	
300	5.000000e+00	-8.91977e-09	8.919769e-09	
301	5.020000e+00	-8.91981e-09	8.919809e-09	
