* c:\users\mamat\onedrive\documents\final_project_files\device_modelling\pmeg2005eb\diode_char_pmeg2005eb\diode_char_pmeg2005eb.cir
DC transfer characteristic  Tue Jun 24 15:34:21  2025
--------------------------------------------------------------------------------
Index   v-sweep         in              net-_r1-pad1_   out             
--------------------------------------------------------------------------------
88	-1.20000e-01	-1.20000e-01	-3.43504e-02	-3.43504e-02	
89	-1.10000e-01	-1.10000e-01	-2.86076e-02	-2.86076e-02	
90	-1.00000e-01	-1.00000e-01	-2.33258e-02	-2.33258e-02	
91	-9.00000e-02	-9.00000e-02	-1.85607e-02	-1.85607e-02	
92	-8.00000e-02	-8.00000e-02	-1.43622e-02	-1.43622e-02	
93	-7.00000e-02	-7.00000e-02	-1.07661e-02	-1.07661e-02	
94	-6.00000e-02	-6.00000e-02	-7.78438e-03	-7.78438e-03	
95	-5.00000e-02	-5.00000e-02	-5.39799e-03	-5.39799e-03	
96	-4.00000e-02	-4.00000e-02	-3.55574e-03	-3.55574e-03	
97	-3.00000e-02	-3.00000e-02	-2.18152e-03	-2.18152e-03	
98	-2.00000e-02	-2.00000e-02	-1.18711e-03	-1.18711e-03	
99	-1.00000e-02	-1.00000e-02	-4.85422e-04	-4.85422e-04	
100	8.396062e-16	8.396062e-16	1.306471e-15	1.306471e-15	
101	1.000000e-02	1.000000e-02	3.310023e-04	3.310023e-04	
102	2.000000e-02	2.000000e-02	5.542618e-04	5.542618e-04	
103	3.000000e-02	3.000000e-02	7.037559e-04	7.037559e-04	
104	4.000000e-02	4.000000e-02	8.033492e-04	8.033492e-04	
105	5.000000e-02	5.000000e-02	8.694704e-04	8.694704e-04	
106	6.000000e-02	6.000000e-02	9.132677e-04	9.132677e-04	
107	7.000000e-02	7.000000e-02	9.422334e-04	9.422334e-04	
108	8.000000e-02	8.000000e-02	9.608727e-04	9.608727e-04	
109	9.000000e-02	9.000000e-02	9.721700e-04	9.721700e-04	
110	1.000000e-01	1.000000e-01	9.793640e-04	9.793640e-04	
111	1.100000e-01	1.100000e-01	9.841597e-04	9.841597e-04	
112	1.200000e-01	1.200000e-01	9.874784e-04	9.874784e-04	

Index   v-sweep         in              net-_r1-pad1_   out             
--------------------------------------------------------------------------------
113	1.300000e-01	1.300000e-01	9.898473e-04	9.898473e-04	
114	1.400000e-01	1.400000e-01	9.915833e-04	9.915833e-04	
115	1.500000e-01	1.500000e-01	9.928844e-04	9.928844e-04	
116	1.600000e-01	1.600000e-01	9.938786e-04	9.938786e-04	
117	1.700000e-01	1.700000e-01	9.946514e-04	9.946514e-04	
118	1.800000e-01	1.800000e-01	9.952610e-04	9.952610e-04	
119	1.900000e-01	1.900000e-01	9.957484e-04	9.957484e-04	
120	2.000000e-01	2.000000e-01	9.961427e-04	9.961427e-04	
121	2.100000e-01	2.100000e-01	9.964652e-04	9.964652e-04	
122	2.200000e-01	2.200000e-01	9.967314e-04	9.967314e-04	
123	2.300000e-01	2.300000e-01	9.969532e-04	9.969532e-04	
124	2.400000e-01	2.400000e-01	9.971394e-04	9.971394e-04	
125	2.500000e-01	2.500000e-01	9.972968e-04	9.972968e-04	
126	2.600000e-01	2.600000e-01	9.974309e-04	9.974309e-04	
127	2.700000e-01	2.700000e-01	9.975458e-04	9.975458e-04	
128	2.800000e-01	2.800000e-01	9.976448e-04	9.976448e-04	
129	2.900000e-01	2.900000e-01	9.977306e-04	9.977306e-04	
130	3.000000e-01	3.000000e-01	9.978053e-04	9.978053e-04	
131	3.100000e-01	3.100000e-01	9.978706e-04	9.978706e-04	
132	3.200000e-01	3.200000e-01	9.979280e-04	9.979280e-04	
133	3.300000e-01	3.300000e-01	9.979786e-04	9.979786e-04	
134	3.400000e-01	3.400000e-01	9.980234e-04	9.980234e-04	
135	3.500000e-01	3.500000e-01	9.980633e-04	9.980633e-04	
136	3.600000e-01	3.600000e-01	9.980988e-04	9.980988e-04	
137	3.700000e-01	3.700000e-01	9.981306e-04	9.981306e-04	
138	3.800000e-01	3.800000e-01	9.981591e-04	9.981591e-04	
139	3.900000e-01	3.900000e-01	9.981848e-04	9.981848e-04	
140	4.000000e-01	4.000000e-01	9.982079e-04	9.982079e-04	
141	4.100000e-01	4.100000e-01	9.982289e-04	9.982289e-04	
142	4.200000e-01	4.200000e-01	9.982479e-04	9.982479e-04	
143	4.300000e-01	4.300000e-01	9.982651e-04	9.982651e-04	
144	4.400000e-01	4.400000e-01	9.982808e-04	9.982808e-04	
145	4.500000e-01	4.500000e-01	9.982952e-04	9.982952e-04	
146	4.600000e-01	4.600000e-01	9.983083e-04	9.983083e-04	
147	4.700000e-01	4.700000e-01	9.983204e-04	9.983204e-04	
148	4.800000e-01	4.800000e-01	9.983314e-04	9.983314e-04	
149	4.900000e-01	4.900000e-01	9.983416e-04	9.983416e-04	
150	5.000000e-01	5.000000e-01	9.983510e-04	9.983510e-04	
151	5.100000e-01	5.100000e-01	9.983596e-04	9.983596e-04	
152	5.200000e-01	5.200000e-01	9.983676e-04	9.983676e-04	
153	5.300000e-01	5.300000e-01	9.983750e-04	9.983750e-04	
154	5.400000e-01	5.400000e-01	9.983819e-04	9.983819e-04	
155	5.500000e-01	5.500000e-01	9.983883e-04	9.983883e-04	
156	5.600000e-01	5.600000e-01	9.983942e-04	9.983942e-04	
157	5.700000e-01	5.700000e-01	9.983997e-04	9.983997e-04	
158	5.800000e-01	5.800000e-01	9.984049e-04	9.984049e-04	
159	5.900000e-01	5.900000e-01	9.984097e-04	9.984097e-04	
160	6.000000e-01	6.000000e-01	9.984142e-04	9.984142e-04	
161	6.100000e-01	6.100000e-01	9.984184e-04	9.984184e-04	
162	6.200000e-01	6.200000e-01	9.984223e-04	9.984223e-04	
163	6.300000e-01	6.300000e-01	9.984260e-04	9.984260e-04	
164	6.400000e-01	6.400000e-01	9.984294e-04	9.984294e-04	
165	6.500000e-01	6.500000e-01	9.984327e-04	9.984327e-04	
166	6.600000e-01	6.600000e-01	9.984357e-04	9.984357e-04	
167	6.700000e-01	6.700000e-01	9.984386e-04	9.984386e-04	
168	6.800000e-01	6.800000e-01	9.984413e-04	9.984413e-04	
169	6.900000e-01	6.900000e-01	9.984439e-04	9.984439e-04	
170	7.000000e-01	7.000000e-01	9.984463e-04	9.984463e-04	

Index   v-sweep         in              net-_r1-pad1_   out             
--------------------------------------------------------------------------------
171	7.100000e-01	7.100000e-01	9.984486e-04	9.984486e-04	
172	7.200000e-01	7.200000e-01	9.984507e-04	9.984507e-04	
173	7.300000e-01	7.300000e-01	9.984528e-04	9.984528e-04	
174	7.400000e-01	7.400000e-01	9.984547e-04	9.984547e-04	
175	7.500000e-01	7.500000e-01	9.984565e-04	9.984565e-04	
176	7.600000e-01	7.600000e-01	9.984583e-04	9.984583e-04	
177	7.700000e-01	7.700000e-01	9.984599e-04	9.984599e-04	
178	7.800000e-01	7.800000e-01	9.984615e-04	9.984615e-04	
179	7.900000e-01	7.900000e-01	9.984630e-04	9.984630e-04	
180	8.000000e-01	8.000000e-01	9.984644e-04	9.984644e-04	
181	8.100000e-01	8.100000e-01	9.984657e-04	9.984657e-04	
182	8.200000e-01	8.200000e-01	9.984670e-04	9.984670e-04	
183	8.300000e-01	8.300000e-01	9.984682e-04	9.984682e-04	
184	8.400000e-01	8.400000e-01	9.984694e-04	9.984694e-04	
185	8.500000e-01	8.500000e-01	9.984705e-04	9.984705e-04	
186	8.600000e-01	8.600000e-01	9.984715e-04	9.984715e-04	
187	8.700000e-01	8.700000e-01	9.984726e-04	9.984726e-04	
188	8.800000e-01	8.800000e-01	9.984735e-04	9.984735e-04	
189	8.900000e-01	8.900000e-01	9.984744e-04	9.984744e-04	
190	9.000000e-01	9.000000e-01	9.984753e-04	9.984753e-04	
191	9.100000e-01	9.100000e-01	9.984762e-04	9.984762e-04	
192	9.200000e-01	9.200000e-01	9.984770e-04	9.984770e-04	
193	9.300000e-01	9.300000e-01	9.984778e-04	9.984778e-04	
194	9.400000e-01	9.400000e-01	9.984785e-04	9.984785e-04	
195	9.500000e-01	9.500000e-01	9.984792e-04	9.984792e-04	
196	9.600000e-01	9.600000e-01	9.984799e-04	9.984799e-04	
197	9.700000e-01	9.700000e-01	9.984805e-04	9.984805e-04	
198	9.800000e-01	9.800000e-01	9.984812e-04	9.984812e-04	
199	9.900000e-01	9.900000e-01	9.984818e-04	9.984818e-04	
200	1.000000e+00	1.000000e+00	9.984824e-04	9.984824e-04	

* c:\users\mamat\onedrive\documents\final_project_files\device_modelling\pmeg2005eb\diode_char_pmeg2005eb\diode_char_pmeg2005eb.cir
DC transfer characteristic  Tue Jun 24 15:34:21  2025
--------------------------------------------------------------------------------
Index   v-sweep         
--------------------------------------------------------------------------------
0	-1.00000e+00	
1	-9.90000e-01	
2	-9.80000e-01	
3	-9.70000e-01	
4	-9.60000e-01	
5	-9.50000e-01	
6	-9.40000e-01	
7	-9.30000e-01	
8	-9.20000e-01	
9	-9.10000e-01	
10	-9.00000e-01	
11	-8.90000e-01	
12	-8.80000e-01	
13	-8.70000e-01	
14	-8.60000e-01	
15	-8.50000e-01	
16	-8.40000e-01	
17	-8.30000e-01	
18	-8.20000e-01	
19	-8.10000e-01	
20	-8.00000e-01	
21	-7.90000e-01	
22	-7.80000e-01	
23	-7.70000e-01	
24	-7.60000e-01	
25	-7.50000e-01	
26	-7.40000e-01	
27	-7.30000e-01	
28	-7.20000e-01	
29	-7.10000e-01	
30	-7.00000e-01	
31	-6.90000e-01	
32	-6.80000e-01	
33	-6.70000e-01	
34	-6.60000e-01	
35	-6.50000e-01	
36	-6.40000e-01	
37	-6.30000e-01	
38	-6.20000e-01	
39	-6.10000e-01	
40	-6.00000e-01	
41	-5.90000e-01	
42	-5.80000e-01	
43	-5.70000e-01	
44	-5.60000e-01	
45	-5.50000e-01	
46	-5.40000e-01	
47	-5.30000e-01	
48	-5.20000e-01	
49	-5.10000e-01	
50	-5.00000e-01	
51	-4.90000e-01	
52	-4.80000e-01	
53	-4.70000e-01	
54	-4.60000e-01	

Index   v-sweep         
--------------------------------------------------------------------------------
55	-4.50000e-01	
56	-4.40000e-01	
57	-4.30000e-01	
58	-4.20000e-01	
59	-4.10000e-01	
60	-4.00000e-01	
61	-3.90000e-01	
62	-3.80000e-01	
63	-3.70000e-01	
64	-3.60000e-01	
65	-3.50000e-01	
66	-3.40000e-01	
67	-3.30000e-01	
68	-3.20000e-01	
69	-3.10000e-01	
70	-3.00000e-01	
71	-2.90000e-01	
72	-2.80000e-01	
73	-2.70000e-01	
74	-2.60000e-01	
75	-2.50000e-01	
76	-2.40000e-01	
77	-2.30000e-01	
78	-2.20000e-01	
79	-2.10000e-01	
80	-2.00000e-01	
81	-1.90000e-01	
82	-1.80000e-01	
83	-1.70000e-01	
84	-1.60000e-01	
85	-1.50000e-01	
86	-1.40000e-01	
87	-1.30000e-01	
88	-1.20000e-01	
89	-1.10000e-01	
90	-1.00000e-01	
91	-9.00000e-02	
92	-8.00000e-02	
93	-7.00000e-02	
94	-6.00000e-02	
95	-5.00000e-02	
96	-4.00000e-02	
97	-3.00000e-02	
