* c:\users\mamat\esim-workspace\pmeg2005eb_half_wave_rectifier\pmeg2005eb_half_wave_rectifier.cir
Transient Analysis  Wed Jun 25 12:05:06  2025
--------------------------------------------------------------------------------
Index   time            in              out             
--------------------------------------------------------------------------------
98	9.111502e-02	1.377597e+00	1.206907e+00	
99	9.211502e-02	1.225942e+00	1.058432e+00	
100	9.311502e-02	1.073077e+00	9.092413e-01	
101	9.411502e-02	9.191538e-01	7.596560e-01	
102	9.511502e-02	7.643229e-01	6.101039e-01	
103	9.611502e-02	6.087378e-01	4.612291e-01	
104	9.711502e-02	4.525520e-01	3.141813e-01	
105	9.811502e-02	2.959195e-01	1.720953e-01	
106	9.911502e-02	1.389950e-01	4.633295e-02	
107	1.001150e-01	-1.80667e-02	-5.28855e-04	
108	1.011150e-01	-1.75111e-01	-9.98372e-04	
109	1.021150e-01	-3.31982e-01	-1.00599e-03	
110	1.031150e-01	-4.88525e-01	-1.00007e-03	
111	1.041150e-01	-6.44586e-01	-1.00537e-03	
112	1.051150e-01	-8.00011e-01	-9.99433e-04	

Index   time            in              out             
--------------------------------------------------------------------------------
113	1.061150e-01	-9.54647e-01	-1.00483e-03	
114	1.071150e-01	-1.10834e+00	-9.98980e-04	
115	1.081150e-01	-1.26094e+00	-1.00445e-03	
116	1.091150e-01	-1.41230e+00	-9.98644e-04	
117	1.101150e-01	-1.56226e+00	-1.00415e-03	
118	1.111150e-01	-1.71068e+00	-9.98377e-04	
119	1.121150e-01	-1.85741e+00	-1.00391e-03	
120	1.131150e-01	-2.00231e+00	-9.98154e-04	
121	1.141150e-01	-2.14523e+00	-1.00370e-03	
122	1.151150e-01	-2.28604e+00	-9.97959e-04	
123	1.161150e-01	-2.42458e+00	-1.00351e-03	
124	1.171150e-01	-2.56074e+00	-9.97785e-04	
125	1.181150e-01	-2.69437e+00	-1.00334e-03	
126	1.191150e-01	-2.82534e+00	-9.97625e-04	
127	1.201150e-01	-2.95352e+00	-1.00319e-03	
128	1.211150e-01	-3.07879e+00	-9.97475e-04	
129	1.221150e-01	-3.20102e+00	-1.00304e-03	
130	1.231150e-01	-3.32009e+00	-9.97333e-04	
131	1.241150e-01	-3.43588e+00	-1.00290e-03	
132	1.251150e-01	-3.54829e+00	-9.97197e-04	
133	1.261150e-01	-3.65719e+00	-1.00277e-03	
134	1.271150e-01	-3.76248e+00	-9.97066e-04	
135	1.281150e-01	-3.86406e+00	-1.00264e-03	
136	1.291150e-01	-3.96182e+00	-9.96938e-04	
137	1.301150e-01	-4.05568e+00	-1.00251e-03	
138	1.311150e-01	-4.14553e+00	-9.96813e-04	
139	1.321150e-01	-4.23129e+00	-1.00239e-03	
140	1.331150e-01	-4.31288e+00	-9.96690e-04	
141	1.341150e-01	-4.39021e+00	-1.00227e-03	
142	1.351150e-01	-4.46321e+00	-9.96569e-04	
143	1.361150e-01	-4.53180e+00	-1.00214e-03	
144	1.371150e-01	-4.59592e+00	-9.96448e-04	
145	1.381150e-01	-4.65550e+00	-1.00202e-03	
146	1.391150e-01	-4.71049e+00	-9.96329e-04	
147	1.401150e-01	-4.76083e+00	-1.00190e-03	
148	1.411150e-01	-4.80648e+00	-9.96211e-04	
149	1.421150e-01	-4.84738e+00	-1.00179e-03	
150	1.431150e-01	-4.88349e+00	-9.96093e-04	
151	1.441150e-01	-4.91479e+00	-1.00167e-03	
152	1.451150e-01	-4.94124e+00	-9.95975e-04	
153	1.461150e-01	-4.96281e+00	-1.00155e-03	
154	1.471150e-01	-4.97948e+00	-9.95858e-04	
155	1.481150e-01	-4.99124e+00	-1.00143e-03	
156	1.491150e-01	-4.99807e+00	-9.95741e-04	
157	1.501150e-01	-4.99997e+00	-1.00131e-03	
158	1.511150e-01	-4.99693e+00	-9.95623e-04	
159	1.521150e-01	-4.98897e+00	-1.00120e-03	
160	1.531150e-01	-4.97608e+00	-9.95506e-04	
161	1.541150e-01	-4.95828e+00	-1.00108e-03	
162	1.551150e-01	-4.93558e+00	-9.95389e-04	
163	1.561150e-01	-4.90802e+00	-1.00096e-03	
164	1.571150e-01	-4.87561e+00	-9.95271e-04	
165	1.581150e-01	-4.83839e+00	-1.00084e-03	
166	1.591150e-01	-4.79640e+00	-9.95153e-04	
167	1.601150e-01	-4.74967e+00	-1.00072e-03	
168	1.611150e-01	-4.69825e+00	-9.95034e-04	
169	1.621150e-01	-4.64220e+00	-1.00060e-03	
170	1.631150e-01	-4.58157e+00	-9.94914e-04	

Index   time            in              out             
--------------------------------------------------------------------------------
171	1.641150e-01	-4.51641e+00	-1.00048e-03	
172	1.651150e-01	-4.44680e+00	-9.94794e-04	
173	1.661150e-01	-4.37280e+00	-1.00036e-03	
174	1.671150e-01	-4.29449e+00	-9.94672e-04	
175	1.681150e-01	-4.21193e+00	-1.00024e-03	
176	1.691150e-01	-4.12522e+00	-9.94548e-04	
177	1.701150e-01	-4.03444e+00	-1.00011e-03	
178	1.711150e-01	-3.93968e+00	-9.94422e-04	
179	1.721150e-01	-3.84102e+00	-9.99985e-04	
180	1.731150e-01	-3.73858e+00	-9.94294e-04	
181	1.741150e-01	-3.63245e+00	-9.99854e-04	
182	1.751150e-01	-3.52274e+00	-9.94161e-04	
183	1.761150e-01	-3.40954e+00	-9.99718e-04	
184	1.771150e-01	-3.29299e+00	-9.94024e-04	
185	1.781150e-01	-3.17318e+00	-9.99578e-04	
186	1.791150e-01	-3.05024e+00	-9.93881e-04	
187	1.801150e-01	-2.92429e+00	-9.99430e-04	
188	1.811150e-01	-2.79546e+00	-9.93729e-04	
189	1.821150e-01	-2.66386e+00	-9.99272e-04	
190	1.831150e-01	-2.52964e+00	-9.93566e-04	
191	1.841150e-01	-2.39292e+00	-9.99102e-04	
192	1.851150e-01	-2.25384e+00	-9.93388e-04	
193	1.861150e-01	-2.11254e+00	-9.98913e-04	
194	1.871150e-01	-1.96915e+00	-9.93189e-04	
195	1.881150e-01	-1.82381e+00	-9.98699e-04	
196	1.891150e-01	-1.67668e+00	-9.92958e-04	
197	1.901150e-01	-1.52789e+00	-9.98445e-04	
198	1.911150e-01	-1.37760e+00	-9.92677e-04	
199	1.921150e-01	-1.22594e+00	-9.98129e-04	
200	1.931150e-01	-1.07308e+00	-9.92315e-04	
201	1.941150e-01	-9.19154e-01	-9.97699e-04	
202	1.951150e-01	-7.64323e-01	-9.91790e-04	
203	1.961150e-01	-6.08738e-01	-9.97018e-04	
204	1.971150e-01	-4.52552e-01	-9.90813e-04	
205	1.981150e-01	-2.95919e-01	-9.95215e-04	
206	1.991150e-01	-1.38995e-01	-9.82055e-04	
207	2.001150e-01	1.806670e-02	1.037456e-03	
208	2.011150e-01	1.751106e-01	7.202175e-02	
209	2.021150e-01	3.319816e-01	2.040784e-01	
210	2.031150e-01	4.885250e-01	3.477276e-01	
211	2.041150e-01	6.445863e-01	4.950195e-01	
212	2.051150e-01	8.000115e-01	6.443362e-01	
213	2.061150e-01	9.546472e-01	7.940584e-01	
214	2.071150e-01	1.108341e+00	9.436004e-01	
215	2.081150e-01	1.260940e+00	1.092655e+00	
216	2.091150e-01	1.412296e+00	1.240929e+00	
217	2.101150e-01	1.562257e+00	1.388170e+00	
218	2.111150e-01	1.710677e+00	1.534161e+00	
219	2.121150e-01	1.857409e+00	1.678701e+00	
220	2.131150e-01	2.002307e+00	1.821609e+00	
221	2.141150e-01	2.145230e+00	1.962711e+00	
222	2.151150e-01	2.286035e+00	2.101843e+00	
223	2.161150e-01	2.424585e+00	2.238848e+00	
224	2.171150e-01	2.560741e+00	2.373573e+00	
225	2.181150e-01	2.694371e+00	2.505872e+00	
226	2.191150e-01	2.825341e+00	2.635604e+00	
227	2.201150e-01	2.953523e+00	2.762629e+00	
228	2.211150e-01	3.078791e+00	2.886814e+00	

Index   time            in              out             
--------------------------------------------------------------------------------
229	2.221150e-01	3.201020e+00	3.008030e+00	
230	2.231150e-01	3.320090e+00	3.126150e+00	
231	2.241150e-01	3.435883e+00	3.241052e+00	
232	2.251150e-01	3.548286e+00	3.352619e+00	
