* c:\users\mamat\onedrive\documents\final_project_files\device_modelling\2n5401\bjt_cb_config_output_cha_2n5401\bjt_cb_config_output_cha_2n5401.cir
DC transfer characteristic  Tue Jun 24 16:09:15  2025
--------------------------------------------------------------------------------
Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
92	1.840000e-01	-9.27438e-04	9.274376e-04	
93	1.860000e-01	-9.29402e-04	9.294022e-04	
94	1.880000e-01	-9.31367e-04	9.313668e-04	
95	1.900000e-01	-9.33331e-04	9.333314e-04	
96	1.920000e-01	-9.35296e-04	9.352960e-04	
97	1.940000e-01	-9.37261e-04	9.372605e-04	
98	1.960000e-01	-9.39225e-04	9.392251e-04	
99	1.980000e-01	-9.41190e-04	9.411897e-04	
100	2.000000e-01	-9.43154e-04	9.431542e-04	
101	2.020000e-01	-9.45119e-04	9.451188e-04	
102	2.040000e-01	-9.47083e-04	9.470833e-04	
103	2.060000e-01	-9.49048e-04	9.490478e-04	
104	2.080000e-01	-9.51012e-04	9.510124e-04	
105	2.100000e-01	-9.52977e-04	9.529769e-04	
106	2.120000e-01	-9.54941e-04	9.549414e-04	
107	2.140000e-01	-9.56906e-04	9.569059e-04	
108	2.160000e-01	-9.58870e-04	9.588704e-04	
109	2.180000e-01	-9.60835e-04	9.608349e-04	
110	2.200000e-01	-9.62799e-04	9.627994e-04	
111	2.220000e-01	-9.64764e-04	9.647639e-04	
112	2.240000e-01	-9.66728e-04	9.667284e-04	

Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
113	2.260000e-01	-9.68693e-04	9.686928e-04	
114	2.280000e-01	-9.70657e-04	9.706573e-04	
115	2.300000e-01	-9.72622e-04	9.726218e-04	
116	2.320000e-01	-9.74586e-04	9.745862e-04	
117	2.340000e-01	-9.76551e-04	9.765507e-04	
118	2.360000e-01	-9.78515e-04	9.785151e-04	
119	2.380000e-01	-9.80480e-04	9.804795e-04	
120	2.400000e-01	-9.82444e-04	9.824440e-04	
121	2.420000e-01	-9.84408e-04	9.844084e-04	
122	2.440000e-01	-9.86373e-04	9.863728e-04	
123	2.460000e-01	-9.88337e-04	9.883372e-04	
124	2.480000e-01	-9.90302e-04	9.903016e-04	
125	2.500000e-01	-9.92266e-04	9.922660e-04	
126	2.520000e-01	-9.94230e-04	9.942304e-04	
127	2.540000e-01	-9.96195e-04	9.961948e-04	
128	2.560000e-01	-9.98159e-04	9.981592e-04	
129	2.580000e-01	-1.00012e-03	1.000124e-03	
130	2.600000e-01	-1.00209e-03	1.002088e-03	
131	2.620000e-01	-1.00405e-03	1.004052e-03	
132	2.640000e-01	-1.00602e-03	1.006017e-03	
133	2.660000e-01	-1.00798e-03	1.007981e-03	
134	2.680000e-01	-1.00995e-03	1.009945e-03	
135	2.700000e-01	-1.01191e-03	1.011910e-03	
136	2.720000e-01	-1.01387e-03	1.013874e-03	
137	2.740000e-01	-1.01584e-03	1.015838e-03	
138	2.760000e-01	-1.01780e-03	1.017803e-03	
139	2.780000e-01	-1.01977e-03	1.019767e-03	
140	2.800000e-01	-1.02173e-03	1.021731e-03	
141	2.820000e-01	-1.02370e-03	1.023696e-03	
142	2.840000e-01	-1.02566e-03	1.025660e-03	
143	2.860000e-01	-1.02762e-03	1.027624e-03	
144	2.880000e-01	-1.02959e-03	1.029588e-03	
145	2.900000e-01	-1.03155e-03	1.031553e-03	
146	2.920000e-01	-1.03352e-03	1.033517e-03	
147	2.940000e-01	-1.03548e-03	1.035481e-03	
148	2.960000e-01	-1.03745e-03	1.037445e-03	
149	2.980000e-01	-1.03941e-03	1.039410e-03	
150	3.000000e-01	-1.04137e-03	1.041374e-03	
151	3.020000e-01	-1.04334e-03	1.043338e-03	
152	3.040000e-01	-1.04530e-03	1.045302e-03	
153	3.060000e-01	-1.04727e-03	1.047267e-03	
154	3.080000e-01	-1.04923e-03	1.049231e-03	
